frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
963,96.19999999999881,11.504694757708744,0.0,855.1747178274918,0.0,-0.000483763204357611,0.0,0.5001230409021407,29437.2421875,-2.365622433720016e-7,-0.1740935012639966
964,96.2999999999988,11.48132444457117,0.0,853.9266106443567,0.0,-0.0004827680958195149,0.0,0.5001229413544852,29437.236328125,-2.4018291732424026e-7,-0.1767580324813025
965,96.3999999999988,11.458001600280438,0.0,852.6785275903649,0.0,-0.000481775772777439,0.0,0.5001231072672443,29437.24609375,-2.4327890131040595e-7,-0.17903652218228672
966,96.49999999999879,11.43472612718296,0.0,851.4304686460321,0.0,-0.0004807862778638828,0.0,0.5001229413544852,29437.236328125,-2.457681571868511e-7,-0.1808683831259259
967,96.59999999999879,11.411497927923605,0.0,850.1824338439575,0.0,-0.0004797996475346816,0.0,0.5001230409021407,29437.2421875,-2.477670080815905e-7,-0.18233943557424936
968,96.69999999999878,11.388316905393381,0.0,848.9344231516357,0.0,-0.0004788159110996103,0.0,0.5001231072672443,29437.24609375,-2.491788610645373e-7,-0.1833784863629262
969,96.79999999999878,11.365182962789438,0.0,847.6864365886444,0.0,-0.00047783509209550827,0.0,0.5001230409021407,29437.2421875,-2.500396746303364e-7,-0.18401196146442092
970,96.89999999999877,11.34209600358973,0.0,846.4384741680507,0.0,-0.00047685720714718804,0.0,0.5001229081719334,29437.234375,-2.5039775779676115e-7,-0.18427543708094163
971,96.99999999999876,11.319055931546007,0.0,845.1905358768798,0.0,-0.00047588226639025123,0.0,0.5001230409021407,29437.2421875,-2.5026547224643086e-7,-0.18417813294217922
972,97.09999999999876,11.296062650691747,0.0,843.942621689136,0.0,-0.0004749102740403077,0.0,0.500122974537037,29437.23828125,-2.4957272201844907e-7,-0.18366829216392944
973,97.19999999999875,11.27311606537415,0.0,842.6947316309063,0.0,-0.00047394122854049124,0.0,0.500122974537037,29437.23828125,-2.484152026157282e-7,-0.18281643780210288
974,97.29999999999875,11.250216080211134,0.0,841.4468656892153,0.0,-0.0004729751217333494,0.0,0.5001230409021407,29437.2421875,-2.4678160232070317e-7,-0.18161424487334446
975,97.39999999999874,11.227362600115962,0.0,840.1990238641082,0.0,-0.00047201193998921243,0.0,0.5001230409021407,29437.2421875,-2.4467918767638287e-7,-0.1800670126467594
976,97.49999999999874,11.204555530296417,0.0,838.9512061686506,0.0,-0.0004710516640729934,0.0,0.5001229413544852,29437.236328125,-2.4215865678955905e-7,-0.17821204022038728
977,97.59999999999873,11.181794776241128,0.0,837.7034126028873,0.0,-0.00047009426922897673,0.0,0.5001229413544852,29437.236328125,-2.392662761557749e-7,-0.17608344791369746
978,97.69999999999872,11.159080243714657,0.0,836.4556431473313,0.0,-0.0004691397257776036,0.0,0.5001230077195888,29437.240234375,-2.3598842566010224e-7,-0.17367119946720777
979,97.79999999999872,11.136411838773487,0.0,835.207897802027,0.0,-0.00046818799966139707,0.0,0.500122974537037,29437.23828125,-2.3234312299576682e-7,-0.17098849686590256
980,97.89999999999871,11.113789467759998,0.0,833.960176580039,0.0,-0.000467239052284382,0.0,0.500122974537037,29437.23828125,-2.2839706120263422e-7,-0.16808446783397812
981,97.9999999999987,11.091213037283854,0.0,832.7124794749009,0.0,-0.0004662928407233168,0.0,0.5001230077195888,29437.240234375,-2.2416508922750694e-7,-0.16497003959375434
982,98.0999999999987,11.068682454230428,0.0,831.464806486656,0.0,-0.0004653493185137369,0.0,0.500122974537037,29437.23828125,-2.1967145007760008e-7,-0.1616630204880494
983,98.1999999999987,11.046197625756585,0.0,830.2171576218582,0.0,-0.00046440843582479057,0.0,0.500122974537037,29437.23828125,-2.1496980097580463e-7,-0.15820293136494
984,98.29999999999869,11.023758459277005,0.0,828.9695328740402,0.0,-0.000463470139744172,0.0,0.5001229081719334,29437.234375,-2.1007802957431437e-7,-0.1546029048404307
985,98.39999999999868,11.001364862468403,0.0,827.7219322432449,0.0,-0.00046253437491045534,0.0,0.5001229081719334,29437.234375,-2.050466455958711e-7,-0.15090015410532942
986,98.49999999999868,10.97901674325527,0.0,826.4743557164941,0.0,-0.0004616010837232161,0.0,0.5001229081719334,29437.234375,-1.9988376861802075e-7,-0.1471006336141727
987,98.59999999999867,10.956714009816523,0.0,825.2268032938304,0.0,-0.0004606702069384425,0.0,0.5001229081719334,29437.234375,-1.9462694002895623e-7,-0.14323197123303544
988,98.69999999999867,10.934456570573797,0.0,823.9792749752961,0.0,-0.00045974168376380675,0.0,0.500122974537037,29437.23828125,-1.893107948029287e-7,-0.13931967439566506
989,98.79999999999866,10.912244334185644,0.0,822.7317707609334,0.0,-0.0004588154523007107,0.0,0.5001228418068298,29437.23046875,-1.839520337373096e-7,-0.1353759603080107
990,98.89999999999866,10.890077209547544,0.0,821.4842906638049,0.0,-0.000457891449952405,0.0,0.5001228749893816,29437.232421875,-1.786397321869469e-7,-0.1314664829042158
991,98.99999999999865,10.867955105761904,0.0,820.2368346579109,0.0,-0.00045696961361946426,0.0,0.5001229081719334,29437.234375,-1.7334132267693983e-7,-0.12756722856283886
992,99.09999999999864,10.845877932164816,0.0,818.9894027498032,0.0,-0.00045604988075024995,0.0,0.5001229413544852,29437.236328125,-1.6809718595322519e-7,-0.12370791472494601
993,99.19999999999864,10.823845598304894,0.0,817.7419949460335,0.0,-0.00045513218895669265,0.0,0.5001229081719334,29437.234375,-1.629406927556964e-7,-0.11991308404685697
994,99.29999999999863,10.801858013937146,0.0,816.4946112531537,0.0,-0.00045421647648977094,0.0,0.5001228086242779,29437.228515625,-1.5791711159366623e-7,-0.11621605251275469
995,99.39999999999863,10.779915089010915,0.0,815.2472516646942,0.0,-0.000453302682632194,0.0,0.5001228749893816,29437.232421875,-1.530598635894822e-7,-0.11264146947360132
996,99.49999999999862,10.758016733663865,0.0,813.9999161611647,0.0,-0.00045239074823145726,0.0,0.5001228418068298,29437.23046875,-1.4833971106392997e-7,-0.10916775655641685
997,99.59999999999862,10.736162858236712,0.0,812.7526047556266,0.0,-0.0004514806160942321,0.0,0.5001228749893816,29437.232421875,-1.4381819517584173e-7,-0.1058402409471455
998,99.69999999999861,10.71435337324377,0.0,811.5053174416101,0.0,-0.00045057223064111184,0.0,0.5001228749893816,29437.232421875,-1.3949385776406316e-7,-0.10265782781061715
999,99.7999999999986,10.69258818938209,0.0,810.258054225666,0.0,-0.0004496655386318467,0.0,0.5001228418068298,29437.23046875,-1.3539890246800147e-7,-0.09964421742915876
1000,99.8999999999986,10.670867217517166,0.0,809.0108151078344,0.0,-0.0004487604891478266,0.0,0.5001228418068298,29437.23046875,-1.315561075283263e-7,-0.0968161864220747
1001,99.9999999999986,10.649190368677738,0.0,807.7636000816451,0.0,-0.00044785703397128533,0.0,0.5001228418068298,29437.23046875,-1.279667694738777e-7,-0.09417468213359824
1002,100.09999999999859,10.627557554056647,0.0,806.5164091471379,0.0,-0.0004469551278537268,0.0,0.5001228086242779,29437.228515625,-1.2464510963645218e-7,-0.09173016439308412
1003,100.19999999999858,10.605968685003173,0.0,805.2692423043525,0.0,-0.00044605472853108245,0.0,0.5001228086242779,29437.228515625,-1.2161029468827687e-7,-0.08949675086478237
1004,100.29999999999858,10.584423673015689,0.0,804.0220995468181,0.0,-0.00044515579689106835,0.0,0.5001228418068298,29437.23046875,-1.1885889419777724e-7,-0.08747191654401831
1005,100.39999999999857,10.562922429743335,0.0,802.7749808745742,0.0,-0.0004442582971990681,0.0,0.5001228086242779,29437.228515625,-1.1639187477147724e-7,-0.0856563553752494
1006,100.49999999999856,10.541464866982162,0.0,801.5278862941705,0.0,-0.00044336219705773253,0.0,0.5001228418068298,29437.23046875,-1.1423490307008255e-7,-0.08406897923123324
1007,100.59999999999856,10.520050896662939,0.0,800.2808157991357,0.0,-0.000442467467418083,0.0,0.5001228086242779,29437.228515625,-1.1236889898026949e-7,-0.08269572393328417
1008,100.69999999999855,10.498680430859542,0.0,799.0337693960192,0.0,-0.00044157408288210116,0.0,0.5001228086242779,29437.228515625,-1.1081586614148111e-7,-0.0815527993690921
1009,100.79999999999855,10.47735338177456,0.0,797.7867470783497,0.0,-0.00044068202147770223,0.0,0.5001227754417261,29437.2265625,-1.0956099759310036e-7,-0.08062929771404015
1010,100.89999999999854,10.45606966174545,0.0,796.5397488461657,0.0,-0.00043979126491809324,0.0,0.5001227422591743,29437.224609375,-1.0861055906813052e-7,-0.07992983555595856
1011,100.99999999999854,10.434829183236635,0.0,795.2927746929955,0.0,-0.00043890179842724766,0.0,0.5001227754417261,29437.2265625,-1.0795626327141035e-7,-0.07944832451903494
1012,101.09999999999853,10.413631858840585,0.0,794.0458246123671,0.0,-0.000438013610813771,0.0,0.5001227754417261,29437.2265625,-1.0757451158085897e-7,-0.07916738174390048
1013,101.19999999999852,10.392477601282081,0.0,792.7988986108294,0.0,-0.00043712669437348664,0.0,0.5001227090766225,29437.22265625,-1.0747288681823296e-7,-0.07909258246945683
1014,101.29999999999852,10.371366323408534,0.0,791.5519966884204,0.0,-0.00043624104461131017,0.0,0.5001227754417261,29437.2265625,-1.0765701686953032e-7,-0.07922809991578106
1015,101.39999999999851,10.350297938186392,0.0,790.3051188321576,0.0,-0.0004353566603304532,0.0,0.5001227754417261,29437.2265625,-1.0807664058082295e-7,-0.07953691387228902
1016,101.49999999999851,10.329272358717779,0.0,789.0582650550996,0.0,-0.0004344735436991949,0.0,0.5001227422591743,29437.224609375,-1.0874795581228045e-7,-0.08003095002641203
1017,101.5999999999985,10.308289498223301,0.0,787.8114353572843,0.0,-0.0004335916996585585,0.0,0.5001228086242779,29437.228515625,-1.0966333559071696e-7,-0.08070461673924001
1018,101.6999999999985,10.287349270045125,0.0,786.5646297322388,0.0,-0.0004327111361131226,0.0,0.5001227090766225,29437.22265625,-1.107804156367211e-7,-0.08152669402625179
1019,101.79999999999849,10.266451587658766,0.0,785.3178481930217,0.0,-0.0004318318638415545,0.0,0.5001228086242779,29437.228515625,-1.1213247835961472e-7,-0.08252173473738367
1020,101.89999999999849,10.245596364651282,0.0,784.0710907201392,0.0,-0.0004309538959970908,0.0,0.5001227754417261,29437.2265625,-1.136418106649294e-7,-0.08363249318790622
1021,101.99999999999848,10.224783514753335,0.0,782.8243573331597,0.0,-0.00043007724850038293,0.0,0.5001226758940707,29437.220703125,-1.1533975936926458e-7,-0.08488204880995909
1022,102.09999999999847,10.204012951812327,0.0,781.57764802561,0.0,-0.00042920193912356606,0.0,0.5001227422591743,29437.224609375,-1.17216166939698e-7,-0.08626296585134696
1023,102.19999999999847,10.18328458979963,0.0,780.3309627779959,0.0,-0.0004283279878595301,0.0,0.5001226758940707,29437.220703125,-1.1920317794050954e-7,-0.08772525643871631
1024,102.29999999999846,10.162598342831922,0.0,779.084301603375,0.0,-0.0004274554168029478,0.0,0.5001227090766225,29437.22265625,-1.2132802582732482e-7,-0.08928900276805507
1025,102.39999999999846,10.141954125147969,0.0,777.8376644887635,0.0,-0.00042658424935046853,0.0,0.5001227090766225,29437.22265625,-1.235405757236413e-7,-0.09091728586645333
1026,102.49999999999845,10.121351851130338,0.0,776.5910514407083,0.0,-0.00042571451052203355,0.0,0.5001226427115188,29437.21875,-1.258381233083017e-7,-0.09260810907289851
1027,102.59999999999845,10.100791435296538,0.0,775.3444624592458,0.0,-0.00042484622637017244,0.0,0.5001227090766225,29437.22265625,-1.282172859412361e-7,-0.09435901986580575
1028,102.69999999999844,10.080272792298713,0.0,774.0978975313918,0.0,-0.00042397942394805646,0.0,0.5001226427115188,29437.21875,-1.3062163457322863e-7,-0.09612844076036708
1029,102.79999999999843,10.059795836942834,0.0,772.8513566702031,0.0,-0.0004231141312702584,0.0,0.5001226427115188,29437.21875,-1.3307579925661777e-7,-0.09793453532620333
1030,102.89999999999843,10.039360484169205,0.0,771.6048398626951,0.0,-0.00042225037664751243,0.0,0.500122609528967,29437.216796875,-1.3553698220062033e-7,-0.0997457882258459
1031,102.99999999999842,10.018966649071798,0.0,770.3583471089038,0.0,-0.0004213881889773317,0.0,0.5001226758940707,29437.220703125,-1.379987504376078e-7,-0.10155749183468289
1032,103.09999999999842,9.998614246892759,0.0,769.1118784023545,0.0,-0.0004205275972397626,0.0,0.5001226758940707,29437.220703125,-1.4041971564301536e-7,-0.1033391540113371
1033,103.19999999999841,9.978303193036231,0.0,767.8654337561038,0.0,-0.00041966863042206285,0.0,0.500122609528967,29437.216796875,-1.4280994908460117e-7,-0.10509818579885177
1034,103.2999999999984,9.95803340305746,0.0,766.6190131701873,0.0,-0.00041881131703082726,0.0,0.5001226427115188,29437.21875,-1.451663130545071e-7,-0.10683231281291226
1035,103.3999999999984,9.937804792665668,0.0,765.3726166316194,0.0,-0.00041795568521056447,0.0,0.500122609528967,29437.216796875,-1.4744265326585544e-7,-0.10850753373233603
1036,103.4999999999984,9.917617277740524,0.0,764.1262441469459,0.0,-0.00041710176270730667,0.0,0.500122609528967,29437.216796875,-1.496476753887689e-7,-0.11013027658918874
1037,103.59999999999839,9.897470774321242,0.0,762.8798957096914,0.0,-0.00041624957632458863,0.0,0.5001225763464152,29437.21484375,-1.5175683452291085e-7,-0.11168246354645815
1038,103.69999999999838,9.877365198617492,0.0,761.633571319891,0.0,-0.000415399152026296,0.0,0.5001225431638634,29437.212890625,-1.5376755005502505e-7,-0.11316220266598975
1039,103.79999999999838,9.857300467006585,0.0,760.3872709710691,0.0,-0.00041455051464742013,0.0,0.500122609528967,29437.216796875,-1.5566580137978348e-7,-0.11455919857689878
1040,103.89999999999837,9.837276496038747,0.0,759.1409946567501,0.0,-0.0004137036878637869,0.0,0.5001226758940707,29437.220703125,-1.574182181492213e-7,-0.11584887075878213
1041,103.99999999999837,9.817293202447654,0.0,757.8947423899891,0.0,-0.0004128586940273309,0.0,0.500122609528967,29437.216796875,-1.5902740638776848e-7,-0.11703310596203663
1042,104.09999999999836,9.797350503144623,0.0,756.6485141838416,0.0,-0.000412015553772807,0.0,0.500122609528967,29437.216796875,-1.6052039568471064e-7,-0.11813184220227411
1043,104.19999999999835,9.777448315210048,0.0,755.402310025321,0.0,-0.00041117428604797853,0.0,0.500122609528967,29437.216796875,-1.6186264055917588e-7,-0.1191196410363773
1044,104.29999999999835,9.757586555911596,0.0,754.1561299144613,0.0,-0.0004103349084326253,0.0,0.5001225099813116,29437.2109375,-1.6305009181134044e-7,-0.11999349865072872
1045,104.39999999999834,9.737765142700672,0.0,752.9099738512965,0.0,-0.00040949743673152864,0.0,0.5001225099813116,29437.2109375,-1.6410071016873834e-7,-0.12076668050576699
1046,104.49999999999834,9.717983993206134,0.0,751.6638418163293,0.0,-0.0004086618849264104,0.0,0.500122609528967,29437.216796875,-1.6497769313192968e-7,-0.12141210298432269
1047,104.59999999999833,9.698243025251886,0.0,750.4177338095933,0.0,-0.00040782826538818024,0.0,0.5001225431638634,29437.212890625,-1.6566333216552824e-7,-0.12191666942817392
1048,104.69999999999833,9.678542156858198,0.0,749.1716498506534,0.0,-0.00040699658844359785,0.0,0.5001225763464152,29437.21484375,-1.6620736378567075e-7,-0.12231704690930201
1049,104.79999999999832,9.658881306221637,0.0,747.925589926522,0.0,-0.0004061668621657263,0.0,0.5001225763464152,29437.21484375,-1.6657549656457286e-7,-0.12258796700189122
1050,104.89999999999831,9.639260391737357,0.0,746.6795540437428,0.0,-0.0004053390929606053,0.0,0.5001224767987598,29437.208984375,-1.6678148672477148e-7,-0.122739536986046
1051,104.99999999999831,9.61967933198926,0.0,745.4335422023489,0.0,-0.00040451328516295635,0.0,0.5001225099813116,29437.2109375,-1.6684739993525532e-7,-0.1227880526566878
1052,105.0999999999983,9.600138045745371,0.0,744.1875543828421,0.0,-0.00040368944119789917,0.0,0.5001225431638634,29437.212890625,-1.6673491157496926e-7,-0.12270527720829705
1053,105.1999999999983,9.58063645197674,0.0,742.9415905917656,0.0,-0.00040286756184168445,0.0,0.5001224767987598,29437.208984375,-1.6645728461477277e-7,-0.12250094685441583
1054,105.29999999999829,9.561174469847108,0.0,741.6956508356624,0.0,-0.0004020476457699051,0.0,0.5001225431638634,29437.212890625,-1.6604498458258336e-7,-0.12219753901445074
1055,105.39999999999829,9.54175201870511,0.0,740.4497351015442,0.0,-0.0004012296897132754,0.0,0.500122443616208,29437.20703125,-1.6546540775897162e-7,-0.12177098661777562
1056,105.49999999999828,9.522369018102518,0.0,739.2038434024643,0.0,-0.00040041368881726995,0.0,0.5001225099813116,29437.2109375,-1.6477092582810476e-7,-0.12125991249922663
1057,105.59999999999827,9.503025387770347,0.0,737.9579757189235,0.0,-0.0003995996362570504,0.0,0.5001225431638634,29437.212890625,-1.639186631426501e-7,-0.12063271459192036
1058,105.69999999999827,9.483721047644526,0.0,736.712132063975,0.0,-0.0003987875238554308,0.0,0.5001225099813116,29437.2109375,-1.62935521133118e-7,-0.11990918262017657
1059,105.79999999999826,9.46445591784954,0.0,735.466312444161,0.0,-0.0003979773415772447,0.0,0.5001225431638634,29437.212890625,-1.6184567028734206e-7,-0.1191071362918592
1060,105.89999999999826,9.445229918695047,0.0,734.2205168530029,0.0,-0.00039716907784598053,0.0,0.5001224767987598,29437.208984375,-1.606367507798503e-7,-0.11821744008193491
1061,105.99999999999825,9.426042970685288,0.0,732.9747452970429,0.0,-0.000396362719828897,0.0,0.5001224767987598,29437.208984375,-1.5934304113379371e-7,-0.1172653600515332
1062,106.09999999999825,9.406894994504993,0.0,731.7289977632915,0.0,-0.00039555825329085477,0.0,0.500122443616208,29437.20703125,-1.5795024851315583e-7,-0.11624035415297841
1063,106.19999999999824,9.387785911031072,0.0,730.4832742517804,0.0,-0.0003947556629985734,0.0,0.500122443616208,29437.20703125,-1.56477857883044e-7,-0.11515677745774155
1064,106.29999999999824,9.368715641323455,0.0,729.2375747560301,0.0,-0.00039395493255195847,0.0,0.5001224767987598,29437.208984375,-1.5492618058355148e-7,-0.11401485887472518
1065,106.39999999999823,9.349684106628759,0.0,727.9918992760719,0.0,-0.00039315604461378286,0.0,0.5001224104336561,29437.205078125,-1.533007885482746e-7,-0.11281866877834545
