frame,time,x,y,z,phi,theta,psi,thrust_ratio,thrust,vectoring_angle,torque
541,54.0000000000005,-32.02026255751588,0.0,1386.5378075994709,0.0,0.0014420279666060385,0.0,0.4993937393355622,29394.31549729119,-4.244208183137236e-5,-31.188898583466653
542,54.1000000000005,-31.9551861864656,0.0,1385.3116175474959,0.0,0.0014376559541334135,0.0,0.49939677347729505,29394.494086873587,-4.0117698278351206e-5,-29.480986112641403
543,54.2000000000005,-31.89025110678304,0.0,1384.0853084453054,0.0,0.001432784919283453,0.0,0.49939979209433544,29394.671762672584,-3.761611292493785e-5,-27.642832303885374
544,54.3000000000005,-31.8254568909501,0.0,1382.8588808888144,0.0,0.0014274421886556904,0.0,0.4994027952616328,29394.848529099705,-3.495748298252909e-5,-25.689247925518426
545,54.4000000000005,-31.760803062543825,0.0,1381.6323354709598,0.0,0.0014216571727110655,0.0,0.49940578305628286,29395.024390692808,-3.2162329723044476e-5,-23.635311662685126
546,54.500000000000504,-31.696289098913116,0.0,1380.405672781711,0.0,0.0014154611287996324,0.0,0.4994087555574384,29395.199352110823,-2.9251404571531734e-5,-21.49627171467
547,54.600000000000506,-31.63191443405971,0.0,1379.1788934080803,0.0,0.0014088869199015963,0.0,0.4994117128461978,29395.3734181272,-2.6245557670033965e-5,-19.287449204726727
548,54.70000000000051,-31.567678461700176,0.0,1377.951997934133,0.0,0.0014019687706561255,0.0,0.4994146550054821,29395.546593622676,-2.3165609630349287e-5,-17.024143929942507
549,54.80000000000051,-31.503580538485352,0.0,1376.7249869409984,0.0,0.001394742022223379,0.0,0.49941758211989584,29395.71888357707,-2.0032227156276205e-5,-14.721542951461744
550,54.90000000000051,-31.439619987353264,0.0,1375.4978610068802,0.0,0.0013872428874877535,0.0,0.4994204942755734,29395.89029306025,-1.6865803171891186e-5,-12.394632493043902
551,55.00000000000051,-31.375796100991536,0.0,1374.2706207070676,0.0,0.0013795082080649047,0.0,0.4994233915600174,29396.060827222624,-1.3686342046916892e-5,-10.05811358251958
552,55.10000000000051,-31.31210814538531,0.0,1373.0432666139475,0.0,0.001371575214522167,0.0,0.49942627406192563,29396.230491284943,-1.0513350462734927e-5,-7.726321835812996
553,55.200000000000514,-31.248555363426863,0.0,1371.8157992970148,0.0,0.0013634812911621091,0.0,0.4994291418710168,29396.399290528047,-7.365734413253268e-6,-5.4131517469504615
554,55.300000000000516,-31.185136978563417,0.0,1370.5882193228852,0.0,0.0013552637466526783,0.0,0.4994319950778465,29396.567230282046,-4.261702783934795e-6,-3.131985810076003
555,55.40000000000052,-31.121852198460108,0.0,1369.3605272553068,0.0,0.0013469595917152961,0.0,0.4994348337736258,29396.734315915615,-1.2186778985400353e-6,-0.8956287600012729
556,55.50000000000052,-31.058700218655623,0.0,1368.132723655173,0.0,0.0013386053250049527,0.0,0.49943765805003937,29396.90055282532,1.746786627740785e-6,1.283752819566871
557,55.60000000000052,-30.995680226188735,0.0,1366.904809080535,0.0,0.0013302367282344494,0.0,0.49944046799906233,29397.06594642481,4.619080445778567e-6,3.3946853118977742
558,55.70000000000052,-30.932791403174736,0.0,1365.6767840866141,0.0,0.001321888671509059,0.0,0.49944326371278547,29397.230502134553,7.3836032101274856e-6,5.426437137561152
559,55.80000000000052,-30.87003293031171,0.0,1364.4486492258163,0.0,0.001313594929748659,0.0,0.49944604528324127,29397.39422537158,1.002682332046341e-5,7.369061949371826
560,55.900000000000524,-30.807403990297537,0.0,1363.220405047745,0.0,0.0013053880109824602,0.0,0.4994488128022403,29397.557121539863,1.2536328544261666e-5,9.213435861616745
561,56.000000000000526,-30.74490377113969,0.0,1361.9920520992148,0.0,0.001297298997207451,0.0,0.4994515663612172,29397.719196021244,1.4900868448684913e-5,10.95128866037703
562,56.10000000000053,-30.68253146934091,0.0,1360.7635909242654,0.0,0.0012893573984062278,0.0,0.49945430605107705,29397.880454166396,1.711038862350419e-5,12.575228981339023
563,56.20000000000053,-30.620286292945245,0.0,1359.5350220641762,0.0,0.0012815910202235708,0.0,0.49945703196206165,29398.04090128695,1.9156056724408646e-5,14.078763476427412
564,56.30000000000053,-30.55816746443011,0.0,1358.3063460574806,0.0,0.001274025845704615,0.0,0.4994597441836202,29398.200542647886,2.1030280415987235e-5,15.456310027293513
565,56.40000000000053,-30.496174223431368,0.0,1357.07756343998,0.0,0.0012666859314012823,0.0,0.49946244280429325,29398.3593834607,2.272671733943183e-5,16.70320509733574
566,56.50000000000053,-30.43430582928988,0.0,1355.8486747447591,0.0,0.001259593318058386,0.0,0.4994651279116085,29398.517428877276,2.424027727498422e-5,17.815705346991308
567,56.600000000000534,-30.372561563409324,0.0,1354.6196805022007,0.0,0.0012527679559970473,0.0,0.4994677995919833,29398.674683984136,2.556711670950759e-5,18.790983666709508
568,56.700000000000536,-30.31094073141651,0.0,1353.3905812400003,0.0,0.0012462276452212602,0.0,0.49947045793064504,29398.831153797768,2.670462606203679e-5,19.627119813245372
569,56.80000000000054,-30.24944266511689,0.0,1352.1613774831812,0.0,0.0012399879901841407,0.0,0.49947310301155945,29398.98684326039,2.765140985414191e-5,20.32308585989813
570,56.90000000000054,-30.1880667242394,0.0,1350.9320697541102,0.0,0.001234062369064033,0.0,0.49947573491736674,29399.141757236208,2.8407260148273225e-5,20.87872669803619
571,57.00000000000054,-30.12681229796613,0.0,1349.7026585725116,0.0,0.0012284619173176838,0.0,0.4994783537293367,29399.295900508758,2.8973123607014363e-5,21.294735849136487
572,57.10000000000054,-30.065678806243916,0.0,1348.4731444554834,0.0,0.001223195525198503,0.0,0.499480959527322,29399.449277778174,2.9351062555415936e-5,21.572626868073712
573,57.20000000000054,-30.004665700876124,0.0,1347.243527917512,0.0,0.0012182698488529084,0.0,0.49948355238973147,29399.601893659594,2.954421045322893e-5,21.714700636526686
574,57.300000000000544,-29.94377246639444,0.0,1346.0138094704869,0.0,0.001213689334537203,0.0,0.49948613239350703,29399.753752681823,2.955672220490446e-5,21.724008860852337
575,57.400000000000546,-29.88299862071174,0.0,1344.783989623717,0.0,0.0012094562554316821,0.0,0.4994886996141085,29399.904859286427,2.9393719756448647e-5,21.60431410439196
576,57.50000000000055,-29.822343715558397,0.0,1343.5540688839442,0.0,0.001205570760467935,0.0,0.4994912541255089,29400.055217827452,2.9061233440157946e-5,21.360046692963806
577,57.60000000000055,-29.76180733670563,0.0,1342.3240477553595,0.0,0.001202030934529858,0.0,0.4994937960001944,29400.204832571442,2.856613954421701e-5,20.9962588440394
578,57.70000000000055,-29.701389103980667,0.0,1341.0939267396175,0.0,0.0011988328693388684,0.0,0.4994963253091705,29400.353707697774,2.7916094589860506e-5,20.51857637432113
579,57.80000000000055,-29.641088671079636,0.0,1339.863706335851,0.0,0.0011959707442893834,0.0,0.49949884212197554,29400.50184729948,2.7119466807272252e-5,19.933148346681264
580,57.90000000000055,-29.58090572518511,0.0,1338.6333870406866,0.0,0.0011934369164618875,0.0,0.49950134650669686,29400.649255384178,2.6185265302384114e-5,19.246595018164953
581,58.000000000000554,-29.520839986396236,0.0,1337.4029693482585,0.0,0.0011912220190079385,0.0,0.49950383852999547,29400.795935875532,2.51230674076457e-5,18.465954451443398
582,58.100000000000556,-29.46089120698023,0.0,1336.172453750223,0.0,0.0011893150670742802,0.0,0.4995063182571312,29400.941892614745,2.394294470534219e-5,17.598628148814893
583,58.20000000000056,-29.40105917045493,0.0,1334.941840735774,0.0,0.001187703570411845,0.0,0.4995087857519917,29401.087129362233,2.265538820778021e-5,16.652326064737277
584,58.30000000000056,-29.341343690512748,0.0,1333.7111307916555,0.0,0.0011863736517997907,0.0,0.49951124107712724,29401.23164979971,2.1271233167674394e-5,15.635011344813392
585,58.40000000000056,-29.28174460979706,0.0,1332.4803244021778,0.0,0.0011853101704047723,0.0,0.49951368429378634,29401.375457532264,1.9801583981596244e-5,14.554845131468031
586,58.50000000000056,-29.22226179854263,0.0,1331.24942204923,0.0,0.0011844968491912708,0.0,0.4995161154619577,29401.51855609083,1.8257739637410456e-5,13.420131767794373
587,58.60000000000056,-29.162895153092176,0.0,1330.0184242122941,0.0,0.001183916405499873,0.0,0.4995185346404071,29401.66094893436,1.66511201353848e-5,12.239264715448373
588,58.700000000000564,-29.103644594301546,0.0,1328.78733136846,0.0,0.0011835506839167598,0.0,0.49952094188672375,29401.80263945256,1.4993194300824054e-5,11.020673493781942
589,58.800000000000566,-29.0445100658463,0.0,1327.556143992437,0.0,0.0011833807905690938,0.0,0.4995233372573664,29401.943630968588,1.3295409380367671e-5,9.772771928517612
590,58.90000000000057,-28.985491532442712,0.0,1326.3248625565693,0.0,0.0011833872279973284,0.0,0.4995257208077092,29402.08392674176,1.156912279461633e-5,8.503907983962563
591,59.00000000000057,-28.926588977996385,0.0,1325.0934875308478,0.0,0.0011835500297764192,0.0,0.49952809259209535,29402.22352997073,9.825536395963362e-6,7.222315435283236
592,59.10000000000057,-28.867802403691638,0.0,1323.862019382924,0.0,0.0011838488940832533,0.0,0.4995304526638811,29402.36244379604,8.07563355491888e-6,5.936067618560628
593,59.20000000000057,-28.809131826034925,0.0,1322.630458578123,0.0,0.001184263315437052,0.0,0.4995328010754956,29402.50067130367,6.330119371536652e-6,4.653033476744895
594,59.30000000000057,-28.750577274865318,0.0,1321.3988055794555,0.0,0.0011847727138727478,0.0,0.49953513787849196,29402.638215528037,4.599364282454011e-6,3.3808361004485055
595,59.400000000000574,-28.692138791345005,0.0,1320.1670608476318,0.0,0.0011853565608440713,0.0,0.49953746312360203,29402.775079455216,2.893351304390952e-6,2.1268139407184203
596,59.500000000000576,-28.633816425942438,0.0,1318.935224841073,0.0,0.0011859945011930021,0.0,0.4995397768607968,29402.911266026502,1.221627127074941e-6,0.8979848504386609
597,59.60000000000058,-28.57561023642049,0.0,1317.7032980159242,0.0,0.0011866664705649844,0.0,0.49954207913934,29403.046778141554,-4.067427606669478e-7,-0.29898691046400927
598,59.70000000000058,-28.517520285841563,0.0,1316.471280826066,0.0,0.0011873528076945738,0.0,0.4995443700078508,29403.181618662096,-1.983214758457035e-6,-1.4578205932921262
599,59.80000000000058,-28.45954664060115,0.0,1315.2391737231271,0.0,0.0011880343610335957,0.0,0.49954664951436123,29403.3157904153,-3.4998035303206865e-6,-2.5726457101554847
600,59.90000000000058,-28.401689368500893,0.0,1314.0069771564959,0.0,0.0011886925892431249,0.0,0.4995489177063758,29403.44929619728,-4.94911397524638e-6,-3.638025545791606
601,60.00000000000058,-28.343948536871537,0.0,1312.7746915733317,0.0,0.0011893096551212916,0.0,0.4995511746309377,29403.58213877699,-6.324368726189742e-6,-4.648977382879821
602,60.100000000000584,-28.286324210755666,0.0,1311.5423174185769,0.0,0.0011898685125907257,0.0,0.49955342033468325,29403.714320899457,-7.6194311411122535e-6,-5.600989413971547
603,60.200000000000585,-28.228816451159425,0.0,1310.3098551349678,0.0,0.0011903529864220337,0.0,0.49955565486390663,29403.845845289543,-8.828823776823332e-6,-6.490034333139192
604,60.30000000000059,-28.171425313381743,0.0,1309.077305163046,0.0,0.0011907478444227182,0.0,0.4995578782646192,29403.976714655488,-9.94774236584832e-6,-7.3125796220992925
605,60.40000000000059,-28.11415084542889,0.0,1307.8446679411695,0.0,0.0011910388618740725,0.0,0.49956009058260803,29404.10693169231,-1.09720653397618e-5,-8.06559456263494
606,60.50000000000059,-28.056993086521427,0.0,1306.6119439055228,0.0,0.0011912128780514732,0.0,0.49956229186349876,29404.23649908554,-1.1898358972094734e-5,-8.74655402895587
607,60.60000000000059,-27.999952065699876,0.0,1305.3791334901287,0.0,0.0011912578447158717,0.0,0.4995644821528072,29404.36541951423,-1.272387823373458e-5,-9.35343912820099
608,60.70000000000059,-27.94302780053467,0.0,1304.1462371268576,0.0,0.001191162866515807,0.0,0.49956666149599704,29404.493695654386,-1.344656348063291e-5,-9.884734777064295
609,60.800000000000594,-27.886220295945098,0.0,1302.9132552454391,0.0,0.001190918233289691,0.0,0.49956882993853535,29404.62133018219,-1.4065033113067904e-5,-10.339424316814982
610,60.900000000000595,-27.829529543131247,0.0,1301.680188273471,0.0,0.001190515444307142,0.0,0.4995709875259412,29404.748325776898,-1.4578572366783752e-5,-10.716981284480424
611,61.0000000000006,-27.772955518622087,0.0,1300.4470366364299,0.0,0.0011899472245355239,0.0,0.49957313430383665,29404.874685123825,-1.498711841433436e-5,-11.017358471202897
612,61.1000000000006,-27.716498183442088,0.0,1299.213800757681,0.0,0.0011892075330633542,0.0,0.4995752703179878,29405.000410916764,-1.5291241973360473e-5,-11.240974412314245
613,61.2000000000006,-27.660157482397963,0.0,1297.9804810584883,0.0,0.001188291563855645,0.0,0.4995773956143489,29405.125505860575,-1.549212563162399e-5,-11.388697463306016
614,61.3000000000006,-27.603933343486357,0.0,1296.7470779580237,0.0,0.001187195739057339,0.0,0.4995795102391007,29405.249972673468,-1.5591539115460323e-5,-11.461827628256287
615,61.4000000000006,-27.547825677422583,0.0,1295.5135918733768,0.0,0.00118591769509962,0.0,0.49958161423868386,29405.373814088933,-1.5591811736673078e-5,-11.46207631342986
616,61.500000000000604,-27.49183437728972,0.0,1294.280023219564,0.0,0.001184456261899849,0.0,0.4995837076598311,29405.49703285766,-1.5495802266425266e-5,-11.391544188722039
617,61.600000000000605,-27.435959318306733,0.0,1293.046372409539,0.0,0.0011828114354790632,0.0,0.49958579054958735,29405.619631748712,-1.5306866489580918e-5,-11.25269734322501
618,61.70000000000061,-27.380200357713584,0.0,1291.8126398542,0.0,0.0011809843443512577,0.0,0.4995878629553373,29405.741613551152,-1.50288227038867e-5,-11.04834192924318
619,61.80000000000061,-27.324557334770624,0.0,1290.5788259624005,0.0,0.0011789772100659606,0.0,0.49958992492481974,29405.86298107489,-1.4665915428512834e-5,-10.781597489185515
620,61.90000000000061,-27.26903007086902,0.0,1289.3449311409581,0.0,0.0011767933023097957,0.0,0.49959197650613824,29405.983737151295,-1.4222777592895312e-5,-10.45586916449247
621,62.00000000000061,-27.213618369748303,0.0,1288.110955794663,0.0,0.0011744368889938038,0.0,0.4995940177477718,29406.10388463385,-1.3704391477306484e-5,-10.074818986118771
622,62.10000000000061,-27.158322017816662,0.0,1286.8769003262871,0.0,0.0011719131817711798,0.0,0.4995960486985741,29406.22342639807,-1.3116048675562671e-5,-9.642336445351248
623,62.200000000000614,-27.103140784569103,0.0,1285.6427651365937,0.0,0.0011692282774447781,0.0,0.49959806940777407,29406.34236534158,-1.2463309348723308e-5,-9.162508542605792
624,62.300000000000615,-27.048074423098114,0.0,1284.408550624345,0.0,0.0011663890957352508,0.0,0.49960007992497085,29406.460704383786,-1.1751961036687992e-5,-8.639589510421503
625,62.40000000000062,-26.99312267069111,0.0,1283.1742571863122,0.0,0.0011634033138890416,0.0,0.49960208030011966,29406.578446465042,-1.0987977286433635e-5,-8.07797040087462
626,62.50000000000062,-26.93828524950855,0.0,1281.939885217283,0.0,0.0011602792986106659,0.0,0.49960407058352485,29406.695594546272,-1.0177476352240462e-5,-7.482148725146544
627,62.60000000000062,-26.88356186733631,0.0,1280.7054351100724,0.0,0.001157026035805876,0.0,0.4996060508258136,29406.812151607388,-9.326680214380897e-6,-6.856698326460902
628,62.70000000000062,-26.828952218405686,0.0,1279.4709072555288,0.0,0.001153653058621484,0.0,0.49960802107792074,29406.928120646415,-8.441874152859408e-6,-6.206239660343272
629,62.80000000000062,-26.774455984274052,0.0,1278.2363020425455,0.0,0.0011501703742638684,0.0,0.4996099813910599,29407.043504677786,-7.529367104610871e-6,-5.5354106501472415
630,62.900000000000624,-26.72007283475924,0.0,1277.0016198580674,0.0,0.0011465883900716874,0.0,0.4996119318166986,29407.15830673088,-6.595453018662176e-6,-4.848838275574963
631,63.000000000000625,-26.665802428920347,0.0,1275.766861087101,0.0,0.001142917839309104,0.0,0.4996138724065286,29407.272529848273,-5.6463734149879404e-6,-4.151111045473954
632,63.10000000000063,-26.611644416077826,0.0,1274.5320261127229,0.0,0.0011391697071341115,0.0,0.49961580321243,29407.38617708363,-4.688281335960828e-6,-3.4467524938227143
633,63.20000000000063,-26.557598436865515,0.0,1273.2971153160881,0.0,0.0011353551571823912,0.0,0.4996177242864384,29407.499251499765,-3.727206867791957e-6,-2.7401958293630746
634,63.30000000000063,-26.50366412430738,0.0,1272.06212907644,0.0,0.00113148545919077,0.0,0.49961963568071127,29407.611756166665,-2.769024395061834e-6,-2.0357598588307155
635,63.40000000000063,-26.449841104911787,0.0,1270.8270677711182,0.0,0.001127571918065879,0.0,0.49962153744748733,29407.723694159104,-1.8194217340598018e-6,-1.337626290958724
636,63.50000000000063,-26.396128999776167,0.0,1269.5919317755681,0.0,0.0011236258047832466,0.0,0.49962342963905204,29407.835068554603,-8.838712779392865e-7,-0.6498185190866934
637,63.600000000000634,-26.342527425695163,0.0,1268.3567214633495,0.0,0.0011196582894799588,0.0,0.499625312307696,29407.945882430988,3.239673181302814e-8,0.023818033398129042
638,63.700000000000635,-26.28903599626547,0.0,1267.1214372061452,0.0,0.0011156803770803656,0.0,0.4996271855056792,29408.05613886428,9.244187067753473e-7,0.6796339306165464
639,63.80000000000064,-26.235654322980785,0.0,1265.886079373771,0.0,0.0011117028457693068,0.0,0.49962904928518986,29408.165840926275,1.787519903406986e-6,1.314192044083029
